,trend,logret,HF_short,HF_medium,HF_long,HF_longest,spot_v_HF_short,spot_v_HF_medium,spot_v_HF_long,spot_v_HF_longest,MF_short,MF_medium,MF_long,MF_longest,spot_v_MF_short,spot_v_MF_medium,spot_v_MF_long,spot_v_MF_longest,LF_short,LF_medium,LF_long,LF_longest,spot_v_LF_short,spot_v_LF_medium,spot_v_LF_long,spot_v_LF_longest,spot_v_HF,spot_v_MF,spot_v_LF,HF_ema_diff,MF_ema_diff,LF_ema_diff,CCY
4787,-2.795739710692853,-0.009589756391135573,-2.781442894345077,-2.7721680713504466,-2.7378883773477867,-2.6908569039679424,-0.014296816347776353,-0.02357163934240658,-0.057851333345066536,-0.1048828067249108,-2.6709953134094166,-2.3291421426242183,-1.8194503578497287,-1.5180707085531306,-0.12474439728343656,-0.46659756806863495,-0.9762893528431245,-1.2776690021397226,-2.2520646477187127,-1.4978675782094324,-1.2310424505122868,-1.1536244009328092,-0.5436750629741405,-1.2978721324834208,-1.5646972601805664,-1.642115309760044,-0.050150648940040066,-0.7113250800837296,-1.262089941349543,-0.09058599037713444,-1.152924604856286,-1.0984402467859036,-2.795739710692853
4788,-2.7963638324853117,-0.0006241217924585207,-2.7839297173684496,-2.773267878674759,-2.7389325819038137,-2.6919015270225697,-0.012434115116862099,-0.02309595381055285,-0.057431250581498006,-0.10446230546274204,-2.6720314168728536,-2.3300674038632856,-1.8202100963999623,-1.518686922240274,-0.12433241561245811,-0.46629642862202614,-0.9761537360853494,-1.2776769102450378,-2.2529706152050877,-1.4984732356559474,-1.2315020639074425,-1.1540403919930116,-0.543393217280224,-1.2978905968293644,-1.5648617685778692,-1.6423234404923002,-0.04935590624291375,-0.7111148726412179,-1.2621172557949394,-0.09202819034587995,-1.1533444946325797,-1.0989302232120761,-2.7963638324853117
4789,-2.792506435212042,0.003857397273269836,-2.785359170342382,-2.7741423585173624,-2.7398892578557463,-2.6928976152224653,-0.007147264869659775,-0.018364076694679543,-0.052617177356295564,-0.0996088199895766,-2.673027078181442,-2.330983193640442,-1.820966228592273,-1.51930093912053,-0.11947935703059986,-0.46152324157159974,-0.9715402066197689,-1.2732054960915118,-2.2538686537186625,-1.4990767692967584,-1.2319603445961167,-1.1544552304201003,-0.5386377814933794,-1.2934296659152835,-1.5605460906159252,-1.6380512047919416,-0.04443433472755287,-0.7064370753283701,-1.2576661857041325,-0.09246155511991683,-1.153726139060912,-1.0994134232985622,-2.792506435212042
4790,-2.790946554783188,0.0015598804288536883,-2.7862904010825167,-2.7749061856203543,-2.740800995300879,-2.6938683968022743,-0.004656153700671517,-0.016040369162833912,-0.05014555948230903,-0.0970781579809139,-2.674001619310382,-2.3318940805956188,-1.8217205440805393,-1.5199138679527462,-0.11694493547280604,-0.45905247418756945,-0.9692260107026489,-1.271032686830442,-2.2547626006011487,-1.4996792519162827,-1.232417967768753,-1.1548694985060337,-0.5361839541820395,-1.2912673028669055,-1.5585285870144352,-1.6360770562771545,-0.04198006008168209,-0.7040640267983667,-1.2555142250851337,-0.09242200428024239,-1.154087751357636,-1.099893102095115,-2.790946554783188
4791,-2.7884306674983166,0.0025158872848716207,-2.786647112151817,-2.775520934796625,-2.7416515251615476,-2.694804656908176,-0.0017835553464995435,-0.012909732701691379,-0.04677914233676894,-0.09362601059014075,-2.674947313923505,-2.332798181215025,-1.8224723009308905,-1.520525248658764,-0.11348335357481165,-0.45563248628329145,-0.9659583665674261,-1.2679054188395527,-2.2556508714302606,-1.500280238350939,-1.2328746532295713,-1.1552829546283279,-0.532779796068056,-1.2881504291473775,-1.5555560142687452,-1.6331477128699887,-0.038774610243775154,-0.7007449063162705,-1.252408488088542,-0.09184245524364121,-1.154422065264741,-1.1003679168019327,-2.7884306674983166
4792,-2.801596896735847,-0.013166229237530302,-2.7891387429158225,-2.7767062057938627,-2.742721978225374,-2.695862005817361,-0.012458153820024354,-0.02489069094198415,-0.058874918510472884,-0.10573489091848609,-2.675994004690549,-2.3337265649597643,-1.8232336961109996,-1.5211426399406542,-0.12560289204529784,-0.4678703317760826,-0.9783632006248473,-1.2804542567951926,-2.2565595779510113,-1.5008870420918197,-1.2333350035345663,-1.1556995677611022,-0.5450373187848356,-1.3007098546440272,-1.5682618932012806,-1.6458973289747447,-0.05048966354774187,-0.7130726703103552,-1.264976598901222,-0.09327673709846174,-1.1548513647498948,-1.100860010189909,-2.801596896735847
4793,-2.7925794204469954,0.009017476288851523,-2.789712189171018,-2.7774277155508234,-2.7436122896936173,-2.6968196039820107,-0.002867231275977211,-0.015151704896172014,-0.04896713075337811,-0.09575981646498466,-2.676957520523247,-2.3346352523239644,-1.8239874714145292,-1.521755347761756,-0.11562189992374838,-0.45794416812303096,-0.9685919490324661,-1.2708240726852393,-2.2574517622083414,-1.501489316095077,-1.2337925075695826,-1.1561137232254903,-0.5351276582386539,-1.2910901043519183,-1.5587869128774128,-1.636465697221505,-0.040686470847628,-0.7032455224411212,-1.2553675931723725,-0.09289258518900745,-1.155202172761491,-1.101338038982851,-2.7925794204469954
4794,-2.787518973912207,0.005060446534788543,-2.7893466532945497,-2.7778864091127042,-2.744396337626092,-2.697717617545676,0.0018276793823428505,-0.009632564799502585,-0.04312263628611479,-0.08980135636653097,-2.67787125154299,-2.3355321186057956,-1.824736710064828,-1.5223652817838562,-0.10964772236921672,-0.45198685530641125,-0.9627822638473789,-1.2651536921283506,-2.2583340380414767,-1.5020889080253184,-1.2342483278702199,-1.156526423501808,-0.5291849358707301,-1.2854300658868885,-1.553270646041987,-1.6309925504103988,-0.035182219517451374,-0.6973926334128393,-1.249719549552501,-0.09162903574887382,-1.1555059697591339,-1.1018076145396687,-2.787518973912207
4795,-2.789240756496343,-0.0017217825841360224,-2.7893290038281817,-2.7784025158119605,-2.745197130820204,-2.6986237872382564,8.824733183887545e-05,-0.010838240684382328,-0.04404362567613873,-0.09061696925808649,-2.6787916606748357,-2.3364306183743957,-1.8254866895166204,-1.5229757116646263,-0.11044909582150719,-0.45281013812194715,-0.9637540669797224,-1.2662650448317165,-2.259217710699414,-1.5026889814147635,-1.2347044548537773,-1.1569393848824443,-0.5300230457969288,-1.2865517750815794,-1.5545363016425655,-1.6323013716138985,-0.03635264707169217,-0.6983195864387233,-1.250853123533743,-0.09070521658992536,-1.1558159490102093,-1.1022783258169697,-2.789240756496343
4796,-2.798004780590369,-0.008764024094026102,-2.7907749666218793,-2.7792935278473427,-2.7461401245660997,-2.6996077574694652,-0.007229813968489651,-0.018711252743026208,-0.05186465602426926,-0.0983970231209037,-2.679776893070832,-2.3373446944625003,-1.8262428849714358,-1.5235900301211232,-0.11822788751953706,-0.4606600861278687,-0.9717618956189331,-1.2744147504692458,-2.260114499374627,-1.5032928188707761,-1.2351629537656394,-1.1573543881061965,-0.5378902812157418,-1.2947119617195928,-1.5628418268247295,-1.6406503924841724,-0.044050686464172206,-0.7062661549338962,-1.259023615561059,-0.09116720915241405,-1.1561868629497087,-1.1027601112684307,-2.798004780590369
4797,-2.801506540764153,-0.0035017601737838966,-2.7925635623122584,-2.780303210252652,-2.7471288105696368,-2.700616656313967,-0.008942978451894401,-0.021203330511500695,-0.05437773019451608,-0.10088988445018598,-2.6807829232170572,-2.338263894922755,-1.8270011996870876,-1.5242056995564335,-0.1207236175470956,-0.46324264584139785,-0.9745053410770652,-1.2773008412077194,-2.261015623407532,-1.503897965192695,-1.2356222801017511,-1.157770101440613,-0.540490917356621,-1.297608575571458,-1.5658842606624017,-1.6437364393235399,-0.04635348090202429,-0.7089431114183196,-1.2619300482285052,-0.09194690599829158,-1.1565772236606238,-1.1032455219669188,-2.801506540764153
4798,-2.808242499250153,-0.006735958486000282,-2.795176718468574,-2.781573177934357,-2.7482201264389317,-2.7016822587192753,-0.01306578078157905,-0.026669321315796246,-0.06002237281122147,-0.10656024053087787,-2.6818363081429504,-2.3391946144325035,-1.8277641466345922,-1.5248242772172962,-0.12640619110720275,-0.4690478848176496,-0.9804783526155609,-1.283418222032857,-2.2619264587606036,-1.504505927082203,-1.2360833816809371,-1.158187342079044,-0.5463160404895495,-1.3037365721679501,-1.572159117569216,-1.650055157171109,-0.05157942885986866,-0.7148376626433175,-1.2680667218494561,-0.09349445974929882,-1.1570120309256542,-1.1037391166815596,-2.808242499250153
4799,-2.8024127877579543,0.005829711492198797,-2.7963827300168043,-2.782520432926338,-2.749187852533914,-2.702679590689955,-0.006030057741150063,-0.01989235483161611,-0.05322493522404015,-0.09973319706799932,-2.682832807974479,-2.3401119458260915,-1.828521952018379,-1.5254397082926312,-0.11957997978347512,-0.4623008419318628,-0.9738908357395752,-1.2769730794653231,-2.262826074259876,-1.50511084633412,-1.2365425736825912,-1.158602933051364,-0.5395867134980783,-1.2973019414238343,-1.565870214075363,-1.6438098547065902,-0.04472013621620141,-0.7081861842300591,-1.2616421809259664,-0.09370313932684926,-1.157393099681848,-1.104223141208512,-2.8024127877579543
4800,-2.7976613234369574,0.004751464320996934,-2.796595828920163,-2.7832086552222752,-2.7500534502286116,-2.70362000388547,-0.0010654945167942742,-0.014452668214682163,-0.04760787320834581,-0.09404131955148731,-2.6837818039700365,-2.341018050920926,-1.8292754583965705,-1.526052514097188,-0.11387951946692088,-0.4566432725160312,-0.9683858650403869,-1.2716088093397695,-2.2637162832872915,-1.5057132273124418,-1.2370001732762372,-1.1590171478285984,-0.5339450401496659,-1.2919480961245156,-1.5606611501607202,-1.638644175608359,-0.03929183887282739,-0.7026293665907771,-1.2562996155108153,-0.09297582503469304,-1.1577292898728486,-1.104699135458693,-2.7976613234369574
4801,-2.7989330625385898,-0.0012717391016323631,-2.7969853678565677,-2.78392340100938,-2.750926300448433,-2.704563697535501,-0.0019476946820220498,-0.015009661529209684,-0.04800676209015675,-0.09436936500308857,-2.6847334672639915,-2.341924879964576,-1.830029352247467,-1.5266655973318326,-0.11419959527459822,-0.45700818257401377,-0.9689037102911227,-1.2722674652067572,-2.2646071268543158,-1.5063158784313422,-1.2374579466780347,-1.1594315091270446,-0.534325935684274,-1.2926171841072476,-1.561475115860555,-1.6395015534115451,-0.03983337082611926,-0.703094738336623,-1.2569799472659056,-0.09242167032106652,-1.158067869932159,-1.1051756177272711,-2.7989330625385898
4802,-2.804535645053957,-0.0056025825153671605,-2.798243747389466,-2.7848603211932246,-2.751883610173532,-2.7055535187980597,-0.0062918976644907865,-0.01967532386073234,-0.052652034880424914,-0.0989821262558972,-2.6857235679068836,-2.342841008080034,-1.8307870003607172,-1.5272810436593425,-0.11881207714707331,-0.461694636973923,-0.9737486446932397,-1.2772546013946144,-2.2655058123893643,-1.5069208176129045,-1.237917162907402,-1.1598471109647268,-0.5390298326645926,-1.2976148274410524,-1.566618482146555,-1.64468853408923,-0.04440034566538631,-0.7078774900522127,-1.2619879190853576,-0.09269022859140641,-1.1584425242475411,-1.1056587014246375,-2.804535645053957
4803,-2.8144578821522677,-0.009922237098310749,-2.8009461031832665,-2.786205664873181,-2.7530010078874376,-2.706631779821369,-0.013511778969001131,-0.028252217279086445,-0.06145687426483004,-0.10782610233089862,-2.686787487859325,-2.34377497124715,-1.8315517580029577,-1.5279009319422163,-0.12767039429294247,-0.4706829109051176,-0.98290612414931,-1.2865569502100513,-2.2664195166890706,-1.5075300562060798,-1.2383790867948339,-1.1602650437016224,-0.5480383654631971,-1.3069278259461878,-1.5760787953574338,-1.6541928384506452,-0.05276174321095406,-0.7169540948893554,-1.2713094563043659,-0.09431432336189749,-1.1588865559171089,-1.1061544729874482,-2.8144578821522677
4804,-2.82518821111169,-0.010730328959422497,-2.8049864545046703,-2.787977598793113,-2.7542900650878708,-2.7078056058737485,-0.02020175660701984,-0.03721061231857714,-0.07089814602381939,-0.11738260523794164,-2.6879312954895105,-2.3447283344403167,-1.8323242476083361,-1.5285256486214522,-0.13725691562217968,-0.48045987667137346,-0.992863963503354,-1.296662562490238,-2.267349559768761,-1.5081439681278943,-1.2388439535268674,-1.1606855100447582,-0.5578386513429292,-1.3170442429837959,-1.5863442575848228,-1.664502701066932,-0.0614232800468395,-0.7268108295717863,-1.28143246324462,-0.0971808486309218,-1.1594056468680582,-1.1066640497240028,-2.82518821111169
4805,-2.838759798326989,-0.01357158721529883,-2.8106153451417235,-2.7902858805901074,-2.755798453181426,-2.7091021820366517,-0.028144453185265483,-0.04847391773688159,-0.08296134514556286,-0.12965761629033734,-2.689177812041886,-2.345706685899714,-1.8331066717154716,-1.5291565588969993,-0.14958198628510289,-0.4930531124272748,-1.0056531266115174,-1.3096032394299897,-2.26830064354833,-1.5087638742536138,-1.239312593667464,-1.1611092259242737,-0.5704591547786588,-1.3299959240733752,-1.599447204659525,-1.6776505724027153,-0.07230933308951182,-0.7394728661884712,-1.2943882139785685,-0.10151316310507186,-1.1600212531448868,-1.1071914176240565,-2.838759798326989
4806,-2.8403391824126776,-0.0015793840856885843,-2.8155693180202164,-2.7925610306729514,-2.757308109060556,-2.7104015582779986,-0.024769864392461205,-0.047778151739726216,-0.08303107335212179,-0.12993762413467902,-2.6904270795656116,-2.3466862274680755,-1.8338896994076002,-1.5297878848300364,-0.14991210284706602,-0.49365295494460204,-1.0064494830050774,-1.3105512975826412,-2.26925277257249,-1.5093841844477092,-1.2397814928489046,-1.161533161892158,-0.5710864098401878,-1.3309549979649684,-1.600557689563773,-1.6788060205205195,-0.07137917840474706,-0.7401414595948467,-1.295351279472362,-0.10516775974221781,-1.1606391947355752,-1.1077196106803318,-2.8403391824126776
4807,-2.8463134252189657,-0.00597424280628811,-2.8206933358866744,-2.7950043213341336,-2.758897489706242,-2.7117472203269193,-0.025620089332291318,-0.05130910388483212,-0.08741593551272375,-0.1345662048920464,-2.6917153964718374,-2.347675660111111,-1.8346767467188478,-1.5304217421419386,-0.15459802874712825,-0.49863776510785485,-1.0116366785001178,-1.315891683077027,-2.270213260115728,-1.5100069456726455,-1.2402519378903645,-1.1619584271564503,-0.5761001651032376,-1.3363064795463202,-1.6060614873286012,-1.6843549980625154,-0.0747278334054734,-0.7451910388580321,-1.3007057825101687,-0.10894611555975509,-1.1612936543298988,-1.1082548329592778,-2.8463134252189657
4808,-2.860244069550074,-0.013930644331108244,-2.8272851248305746,-2.7979697644348582,-2.7607072500605963,-2.713217486160812,-0.03295894471949934,-0.0622743051152157,-0.09953681948947768,-0.1470265833892621,-2.693108195422897,-2.3486907206311005,-1.835473995467514,-1.531061959760105,-0.1671358741271769,-0.5115533489189734,-1.0247700740825598,-1.329182109789969,-2.2711953352678957,-1.5106358624169867,-1.2407262574774176,-1.1623870289206093,-0.5890487342821782,-1.3496082071330873,-1.6195178120726563,-1.6978570406294646,-0.08544916317836371,-0.7581603517296698,-1.3140079485293468,-0.11406763866976277,-1.162046235662792,-1.1088083063472864,-2.860244069550074
4809,-2.8569324662733995,0.0033116032766744574,-2.8322263484043786,-2.800649887245701,-2.7624255574929677,-2.7146404067559864,-0.024706117869020883,-0.05628257902769862,-0.09450690878043178,-0.14229205951741308,-2.694462115016703,-2.3496972127345224,-1.8362680339284903,-1.5317002334013121,-0.1624703512566965,-0.5072352535388771,-1.0206644323449092,-1.3252322328720874,-2.2721702632790075,-1.5112629003989042,-1.2411994017243762,-1.162814614475323,-0.584762202994392,-1.3456695658744953,-1.6157330645490233,-1.6941178517980764,-0.07944691629864109,-0.7539005675031425,-1.310070671303997,-0.1175859416483922,-1.1627618816153908,-1.1093556488036844,-2.8569324662733995
4810,-2.8632046021688367,-0.006272135895437181,-2.837389390698455,-2.8034932833785704,-2.764225183290751,-2.7161113393838363,-0.025815211470381794,-0.059711318790266255,-0.09897941887808548,-0.14709326278500034,-2.6958566810262248,-2.3507141324639798,-1.8370663145806716,-1.5323411775805424,-0.16734792114261188,-0.5124904697048569,-1.026138287588165,-1.3308634245882942,-2.2731540076644583,-1.511892524090766,-1.2416741765600927,-1.1632436022878259,-0.5900505945043784,-1.3513120780780707,-1.621530425608744,-1.6999609998810108,-0.08289980298093347,-0.759210025755982,-1.315713524518051,-0.12127805131461855,-1.1635155034456823,-1.1099104053766324,-2.8632046021688367
4811,-2.866551663026916,-0.0033470608580792316,-2.8422497694198654,-2.8063595733625863,-2.766052441857468,-2.7176008475387183,-0.024301893607050484,-0.06019208966432954,-0.10049922116944776,-0.14895081548819755,-2.697267383356809,-2.351735666521371,-1.8378665602295101,-1.5329833827356745,-0.16928427967010684,-0.5148159965055448,-1.0286851027974058,-1.3335682802912414,-2.274141685116049,-1.5125233697822917,-1.24214972498334,-1.163673253700288,-0.5924099779108669,-1.3540282932446241,-1.624401938043576,-1.7028784093266278,-0.08348600498225633,-0.7615884148160748,-1.3184296546314238,-0.12464892188114707,-1.1642840006211346,-1.110468431415761,-2.866551663026916
4812,-2.855721817805336,0.010829845221580037,-2.8444951108174443,-2.8086033117463476,-2.7676536807136802,-2.718968381897793,-0.011226706987891522,-0.04711850605898826,-0.08806813709165562,-0.13675343590754263,-2.698576924137375,-2.3527337306675955,-1.8386577494273724,-1.5336200246835996,-0.1571448936679607,-0.5029880871377403,-1.0170640683779635,-1.3221017931217363,-2.275109692423924,-1.5131488352230584,-1.2426218980290815,-1.1640999928736042,-0.5806121253814118,-1.3425729825822774,-1.6130999197762543,-1.6916218249317316,-0.07079169651151951,-0.7498247105763503,-1.3069767131679189,-0.1255267289196511,-1.1649568994537756,-1.1110096995503198,-2.855721817805336
4813,-2.8683553674166067,-0.012633549611270833,-2.848471820250638,-2.8113193142768136,-2.7694519251190894,-2.720447460962336,-0.01988354716596863,-0.0570360531397931,-0.09890344229751724,-0.14790790645427077,-2.699980051767782,-2.3537548368905807,-1.8394581275579298,-1.5342623991810518,-0.16837531564882458,-0.514600530526026,-1.0288972398586769,-1.334092968235555,-2.276097115825454,-1.5137798487426952,-1.2430975626767065,-1.1645297380633894,-0.5922582515911525,-1.3545755186739115,-1.6252578047399002,-1.7038256293532172,-0.08093273726438743,-0.7614915135672706,-1.3189793010895454,-0.12802435928830214,-1.1657176525867303,-1.1115673777620647,-2.8683553674166067
4814,-2.869546325517556,-0.0011909581009494907,-2.8519842377951243,-2.8139659966059383,-2.771239325126205,-2.721923687344071,-0.01756208772243184,-0.055580328911617904,-0.0983070003913511,-0.1476226381734853,-2.7013814259310034,-2.354776279332893,-1.8402587930369285,-1.534904996069466,-0.16816489958655279,-0.5147700461846632,-1.0292875324806277,-1.33464132944809,-2.2770848774564025,-1.514411079458982,-1.2435733694754667,-1.1649596026250661,-0.5924614480611536,-1.3551352460585742,-1.6259729560420895,-1.70458672289249,-0.07976801379972154,-0.7617159519249834,-1.3195390932635769,-0.13006055045105347,-1.1664764298615373,-1.1121252748313364,-2.869546325517556
4815,-2.8627884598015196,0.006757865716036537,-2.853784941462857,-2.816185199478465,-2.77287413110255,-2.723318388061471,-0.00900351833866253,-0.04660326032305484,-0.08991432869896965,-0.13947007174004877,-2.702715368359685,-2.3557823159585145,-1.8410535673165476,-1.5355439901571768,-0.16007309144183468,-0.5070061438430051,-1.021734892484972,-1.3272444696443428,-2.2780597464075028,-1.5150388266237975,-1.2440469933061122,-1.1653875827947182,-0.5847287133940169,-1.3477496331777221,-1.6187414664954074,-1.6974008770068014,-0.07124779477518395,-0.7540146493535387,-1.312155172518487,-0.13046655340138624,-1.1671713782025082,-1.1126721636127845,-2.8627884598015196
4816,-2.870852953126394,-0.008064493324874356,-2.8566296100734467,-2.818670097371552,-2.774623752924404,-2.7247791263294405,-0.014223343052947257,-0.05218285575484183,-0.09622920020198977,-0.14607382679695347,-2.704104935175939,-2.356802330580888,-1.8418539758616956,-1.5361865159039048,-0.16674801795045502,-0.5140506225455059,-1.0289989772646984,-1.3346664372224892,-2.2790464150787986,-1.5156699925406631,-1.2445227703928174,-1.1658174154046006,-0.5918065380475954,-1.3551829605857308,-1.6263301827335765,-1.7050355377217934,-0.07717730645168308,-0.7611160137457871,-1.3195888047721742,-0.1318504837440062,-1.1679184192720342,-1.113228999674198,-2.870852953126394
4817,-2.870482477275639,0.0003704758507550032,-2.8589384212738125,-2.8210252055490104,-2.7763355158592473,-2.726221733764551,-0.011544056001826508,-0.049457271726628615,-0.09414696141639167,-0.14426074351108786,-2.7054799561850276,-2.3578195914166256,-1.842653458155039,-1.5368285126835548,-0.16500252109061142,-0.5126628858590134,-1.0278290191206,-1.3336539645920842,-2.280030824326709,-1.516300648742487,-1.2449982329583256,-1.166246973841673,-0.5904516529489299,-1.354181828533152,-1.6254842443173134,-1.704235503433966,-0.07485225816398366,-0.7597870976655773,-1.3185883073083404,-0.13271668750926136,-1.1686514435014728,-1.1137838504850361,-2.870482477275639
4818,-2.8563692570284034,0.014113220247235603,-2.858510227232911,-2.8226317533435283,-2.7777646898086967,-2.7275103231037976,0.002140970204507653,-0.03373750368487505,-0.07860456721970666,-0.1288589339246058,-2.706726975200262,-2.358806888631154,-1.8434413338908424,-1.5374633689395076,-0.14964228182814132,-0.49756236839724943,-1.012927923137561,-1.3189058880888958,-2.280990103968004,-1.5169243988380485,-1.2454693631111664,-1.1666727958242542,-0.5753791530603993,-1.3394448581903549,-1.610899893917237,-1.6896964612041492,-0.05976500865616996,-0.7447596153629619,-1.3038550915930351,-0.13099990412911344,-1.1692636062607544,-1.1143173081437499,-2.8563692570284034
4819,-2.857161991182944,-0.0007927341545403976,-2.858285521224583,-2.824201309608956,-2.7791824987618083,-2.728794002985769,0.0011235300416392313,-0.03296068157398757,-0.07797949242113544,-0.12836798819717465,-2.7079702397951597,-2.359793800406044,-1.8442291974773368,-1.538098260123073,-0.14919175138778407,-0.49736819077689987,-1.012932793705607,-1.3190637310598707,-2.2819491058823926,-1.5175481846768504,-1.2459405209144307,-1.167098638443388,-0.5752128853005511,-1.3396138065060934,-1.611221470268513,-1.6900633527395559,-0.05954615803766461,-0.7446391167325404,-1.3040278787036783,-0.12949151823881389,-1.1698719796720867,-1.1148504674390047,-2.857161991182944
4820,-2.8585701251123985,-0.0014081339294547135,-2.8583329552058854,-2.8257635284954765,-2.7806001349466407,-2.730078915086033,-0.00023716990651312386,-0.03280659661692198,-0.07796999016575779,-0.12849121002636554,-2.709214866946542,-2.3607815462046493,-1.8450175272154887,-1.5387334822723522,-0.1493552581658566,-0.4977885789077492,-1.0135525978969098,-1.3198366428400463,-2.282908854827017,-1.5181722926597507,-1.2464118862412488,-1.16752465668903,-0.5756612702853814,-1.3403978324526478,-1.6121582388711497,-1.6910454684233684,-0.05987624167888961,-0.7451332694526405,-1.3048157025081368,-0.12825404011985242,-1.1704813846741897,-1.115384198137987,-2.8585701251123985
4821,-2.8550385419388578,0.003531583173540742,-2.8577838863280474,-2.827094210924721,-2.7819293922143586,-2.731316139114279,0.002745344389189608,-0.027944331014136736,-0.07310914972449911,-0.12372240282457891,-2.7104200212853216,-2.3617603420663604,-1.845802483743665,-1.5393666590707251,-0.1446185206535362,-0.4932781998724973,-1.0092360581951927,-1.3156718828681326,-2.2838611277186502,-1.5187944238365867,-1.2468820153258697,-1.1679496065438673,-0.5711774142202075,-1.336244118102271,-1.608156526612988,-1.6870889353949905,-0.05550763479350629,-0.7407011653973397,-1.3006667485826142,-0.12646774721376852,-1.1710533622145964,-1.115911521174783,-2.8550385419388578
4822,-2.855938213346157,-0.0008996714072990741,-2.857476274164399,-2.8284053019438775,-2.7832509783059978,-2.7325500210373668,0.0015380608182420374,-0.027532911402279314,-0.07268723504015906,-0.12338819230879006,-2.7116226509717754,-2.362738981098022,-1.8465875135935326,-1.5399999231936257,-0.14431556237438148,-0.49319923224813467,-1.0093506997526243,-1.3159382901525312,-2.284813312542555,-1.5194166414263364,-1.2473522037613436,-1.1683746043336771,-0.5711249008036017,-1.3365215719198205,-1.6085860095848132,-1.6875636090124797,-0.0555175694832466,-0.7407009461319178,-1.3009490228301788,-0.1249262531270321,-1.1716227277781497,-1.116438708208878,-2.855938213346157
4823,-2.8465911686940473,0.00934704465210956,-2.85566208991934,-2.8292319322507034,-2.784382053134356,-2.733679141311195,0.00907092122529285,-0.017359236443343917,-0.06220911555969133,-0.11291202738285211,-2.712738093267,-2.3636971716560184,-1.847364653613125,-1.5406283463051467,-0.13385307542704705,-0.4828939970380288,-0.9992265150809223,-1.3059628223889006,-2.285748354468025,-1.52003417758262,-1.2478194577130464,-1.1687970705767239,-0.5608428142260222,-1.3265569911114272,-1.598771710981001,-1.6777940981173234,-0.04585236454014863,-0.7304841024837248,-1.2909914036089434,-0.12198294860814496,-1.1721097469618535,-1.1169512838913012,-2.8465911686940473
4824,-2.840879554945418,0.005711613748629052,-2.853198334090353,-2.8297613696459174,-2.7853909370952676,-2.7347405315451976,0.012318779144934844,-0.011118185299500816,-0.05548861785015058,-0.10613902340022063,-2.71379711361145,-2.36464215361978,-1.8481367354351217,-1.5412536797726661,-0.12708244133396818,-0.4762374013256383,-0.9927428195102965,-1.299625875172752,-2.2866723329776217,-1.5206487265980455,-1.248284840898011,-1.1692179217806298,-0.5542072219677965,-1.3202308283473727,-1.5925947140474073,-1.6716616331647884,-0.040106761851234296,-0.7239221343356638,-1.2846735993818412,-0.11845780254515548,-1.172543433838784,-1.117454411196992,-2.840879554945418
4825,-2.829024528930036,0.01185502601538202,-2.8491693665636335,-2.8297278768861043,-2.7861701083780313,-2.7356740364698005,0.020144837633597312,0.0007033479560680789,-0.042854420552004946,-0.09335049246023575,-2.7147494063000335,-2.3655617871253405,-1.8488989891237528,-1.5418729711188917,-0.11427512263000272,-0.4634627418046957,-0.9801255398062834,-1.2871515578111445,-2.2875750412078104,-1.5212574321429346,-1.2487465599663108,-1.1696356129088505,-0.5414494877222258,-1.3077670967871016,-1.5802779689637254,-1.6593889160211857,-0.028839181855643825,-0.7112537405130316,-1.2722208673735595,-0.11349533009383306,-1.1728764351811418,-1.1179394282989599,-2.829024528930036
4826,-2.8231575659396513,0.005866962990384916,-2.8448340664596365,-2.8294292263885383,-2.7868305986916315,-2.7365402100289082,0.021676500519985265,0.006271660448887051,-0.03632696724801976,-0.08661735591074304,-2.715645341503667,-2.3664679807583773,-1.8496560759888192,-1.542489103529313,-0.1075122244359843,-0.456689585181274,-0.9735014899508321,-1.2806684624103384,-2.2884664813022546,-1.521863083434459,-1.2492063658386825,-1.1700516524713693,-0.5346910846373967,-1.3012944825051922,-1.5739512001009688,-1.653105913468282,-0.023749040547472622,-0.7045929404946072,-1.26576067017796,-0.10829385643072831,-1.173156237974354,-1.1184148288308853,-2.8231575659396513
4827,-2.8374065225451917,-0.014248956605540375,-2.843596142473896,-2.8297918307592953,-2.7877337401890165,-2.7375388863904555,0.006189619928704371,-0.007614691785896355,-0.049672782356175116,-0.09986763615473615,-2.716651632256076,-2.367400597423062,-1.8504236318359832,-1.5431117514828179,-0.12075489028911557,-0.4700059251221296,-0.9869828907092084,-1.2942947710623738,-2.2893801535687155,-1.522475039726583,-1.2496701336390483,-1.1704711019225618,-0.5480263689764762,-1.3149314828186087,-1.5877363889061433,-1.66693542062263,-0.03774137259202581,-0.7180096192957068,-1.2794074153309645,-0.10605725608344052,-1.1735398807732582,-1.1189090516461537,-2.8374065225451917
4828,-2.84401521590251,-0.006608693357318174,-2.8436659880453314,-2.830438348265805,-2.7887387665410435,-2.7385931074747334,-0.00034922785717839133,-0.013576867636704737,-0.05527644936146636,-0.10542210842777644,-2.71770422385646,-2.368344454497698,-1.8511957111856392,-1.5437372375177525,-0.1263109920460499,-0.4756707614048117,-0.9928195047168706,-1.3002779783847573,-2.290303304303815,-1.5230897434327004,-1.2501356303995066,-1.170892037557849,-0.553711911598695,-1.3209254724698094,-1.5938795855030032,-1.6731231783446607,-0.04365616332078148,-0.7237698091381224,-1.2854100369790422,-0.10507288057059805,-1.1739669863387074,-1.1194112667459657,-2.84401521590251
